source_id,ra,dec,l,b,dist_pc,phot_g_mean_mag,M_G,M_Ks,bp_rp0,A_0,residual,residual_sigma,implied_f,ruwe,cstar_nsigma,side,wise_w1mpro,wise_w2mpro,wise_w3mpro,wise_w4mpro,allwise_designation,tmass_designation,w1w2_colour,w1w2_excess,w1w3_colour,w1w3_excess,w1w4_colour,w1w4_excess,any_ir_excess,ir_measured,ir_no_excess_measured,ir_unknown,abs_sigma,simbad_main_id,simbad_otype,known_contaminant,clean_candidate,unverifiable_no_ir_data
6322677745069246848,231.86598365948765,-6.002384035436329,357.49474409391325,39.800270030262666,462.1729034292172,15.547131,7.063045689242416,5.209641343171315,1.0967592548578575,0.1924537685583731,-0.5918868875410714,-5.9169519237167405,-0.7163830871959098,1.0037432,0.1197272814732283,negative (over-luminous control),13.398,13.365,12.198,8.333,J152727.82-060007.6,15272782-0600059,0.032999999999999474,False,1.1999999999999993,True,5.0649999999999995,True,True,True,False,False,5.9169519237167405,,,False,False,False
399567610776235392,24.11007332845891,48.51505875770573,130.57587242391682,-13.687635458078608,314.6709462555224,15.017964,7.308622789678733,5.197561227621949,1.1863188286610442,0.2688669558092605,-0.5915723260381007,-5.913778637393466,-0.7158858855393841,0.9776243,0.4635056601564396,negative (over-luminous control),12.605,12.644,12.559,9.403,J013626.42+483054.3,01362644+4830549,-0.0389999999999997,False,0.04600000000000115,False,3.202,True,True,True,False,False,5.913778637393466,,,False,False,False
5087353307158542720,56.461348574838105,-22.41677942584555,215.99724891218568,-50.32415938001396,349.3435039569238,16.178812,8.4211769250055,5.85251995750733,1.5066644319100468,0.0527020425940462,-0.5911089654152111,-5.909104270334962,-0.7151537516046729,1.0863131,0.1244899451900646,negative (over-luminous control),,,,,,03455060-2224585,,False,,False,,False,False,False,False,True,5.909104270334962,WT 1408,PM*,False,False,False
4095688720524919552,273.3008573522029,-18.131650005396207,12.510332143954416,-0.0832485218157634,335.5582317148504,16.739187,8.847776443358319,5.002916573988893,2.1514451359858726,0.3689288705959138,-0.5910714708723326,-5.908726026592514,-0.7150945219361771,1.0479792,0.4332733644432648,negative (over-luminous control),,,,,,18131221-1807536,,False,,False,,False,False,False,False,True,5.908726026592514,,,False,False,False
4652458319069844480,70.61180337929615,-73.7219088210266,286.1504993145587,-34.80695691104838,398.3193718262151,15.244518,7.07654438419126,4.475327561585679,1.528360234782353,0.2141616118086243,-0.5898168737898137,-5.896069691581462,-0.7131138291591805,0.99182004,-0.0832781866209516,negative (over-luminous control),12.477,12.538,12.485,9.459,J044226.81-734318.6,04422679-7343182,-0.06099999999999994,False,-0.007999999999999119,False,3.0180000000000007,True,True,True,False,False,5.896069691581462,,,False,False,False
815000250922544896,142.8825581595773,43.87419543007924,176.63599067228853,46.770541672889934,456.96156551404687,16.832241,8.502938954844428,5.796063492303965,1.6525884390968044,0.0389018864620337,-0.5894327038525873,-5.892194197612552,-0.712507779172666,1.020529,-0.1822479979873517,negative (over-luminous control),14.019,13.933,12.201,9.104,J093131.83+435227.3,09313187+4352277,0.0860000000000003,False,1.8179999999999996,True,4.915000000000001,True,True,True,False,False,5.892194197612552,,,False,False,False
1366967354493158016,264.3434883186857,49.23764040274958,76.0410169559785,31.999421686228946,407.2407568799717,14.9713,6.855159446068048,5.115459529286972,0.9867522916408676,0.0787801595652208,-0.5894096675596021,-5.891961808229941,-0.7124714449210654,1.0078588,0.1306532360142319,negative (over-luminous control),13.064,13.076,13.171,9.77,J173722.44+491416.4,17372245+4914177,-0.012000000000000455,False,-0.10699999999999932,False,3.2940000000000005,True,True,True,False,False,5.891961808229941,,,False,False,False
2435285970531433856,358.24814900471506,-8.724204841935656,83.30735754336854,-66.98520212894215,409.3412963252011,16.107244,7.983920517544483,5.445013261672015,1.51281241804208,0.0802573259697302,-0.5891584997359924,-5.889428035304837,-0.7120753376739142,1.1918896,0.0792448065019104,negative (over-luminous control),13.419,13.353,11.804,8.888,J235259.52-084327.0,23525945-0843269,0.06600000000000072,False,1.6150000000000002,True,4.531000000000001,True,True,True,False,False,5.889428035304837,,,False,False,False
745303480146619008,148.70110999589593,32.20109130259392,194.41307903870367,51.561125885474425,468.03056465893,16.206219,7.827925521369904,5.4201353285474125,1.349857208631831,0.033481417046016,-0.5891455348292212,-5.8892972457423785,-0.7120548936981919,0.8962917,0.199006155184473,negative (over-luminous control),13.77,13.75,12.061,8.821,J095448.28+321204.7,09544830+3212061,0.019999999999999574,False,1.7089999999999996,True,4.949,True,True,True,False,False,5.8892972457423785,,,False,False,False
3018478177833144704,91.24170708903736,-6.59818725800021,213.58233423497083,-13.322706471049266,377.2681293558099,16.55597,8.608837351978181,5.920707189048907,1.6173173904678095,0.0827792570612748,-0.5890478325231783,-5.888311628021868,-0.7119008376903635,1.0306761,0.2995222534468741,negative (over-luminous control),13.714,13.607,11.995,8.881,J060457.95-063552.6,06045784-0635506,0.1070000000000011,False,1.7190000000000012,True,4.833,True,True,True,False,False,5.888311628021868,,,False,False,False
5740535060269680896,144.9578895551171,-9.770484864504638,244.67017636199736,30.70499590486073,364.415223342529,15.477045,7.569408782138504,5.200076819636348,1.305267123614334,0.1234312065237504,-0.5890212927335039,-5.888043895477354,-0.711858992412761,1.0863731,-0.0255512016059788,negative (over-luminous control),13.006,12.998,11.868,9.006,J093949.86-094612.4,09394977-0946098,0.008000000000000895,False,1.138,True,4.0,True,True,True,False,False,5.888043895477354,,,False,False,False
6489130817532611840,355.2174337314425,-60.21863836891528,318.06513362688963,-54.787593899258205,411.75748217669496,15.645551,7.541624970275299,5.18740686088989,1.327400123261907,0.0380781734431555,-0.5886073317967355,-5.883867870863372,-0.7112064327271603,0.9349449,-0.1605376479228508,negative (over-luminous control),13.238,13.195,12.397,8.502,J234052.05-601306.7,23405179-6013058,0.04299999999999926,False,0.8409999999999993,True,4.735999999999999,True,True,True,False,False,5.883867870863372,,,False,False,False
1298985512621140992,248.2814078737477,23.617075024986963,41.928651807475774,40.20062324134777,230.25159662981508,14.259852,7.368238290334285,5.16482737522373,1.2397320310268507,0.0987712183820662,-0.5879797843079686,-5.877537191983398,-0.7102176538578737,0.96340907,-0.0355028398039715,negative (over-luminous control),11.899,11.916,11.738,9.004,J163307.61+233701.0,16330773+2337000,-0.017000000000001236,False,0.1609999999999996,False,2.8949999999999996,True,True,True,False,False,5.877537191983398,,,False,False,False
6788380636660291712,316.1637380162552,-30.03847432055453,15.38566332343671,-40.639786927302765,442.1456086231792,16.314434,7.955872565634275,5.587393581795298,1.3767608259456223,0.1638750047319012,-0.5879716805796598,-5.877455441832896,-0.7102048891665664,0.99570507,-0.0883635127528703,negative (over-luminous control),13.8,13.758,11.973,8.94,J210439.24-300217.5,21043913-3002151,0.04200000000000159,False,1.827,True,4.860000000000001,True,True,True,False,False,5.877455441832896,,,False,False,False
4069652353887978880,271.15647967102666,-22.600981993388427,7.626955981880847,-0.4915645787272066,288.254045736991,17.8458,10.086355344338635,5.626737630740944,2.3296444203818982,0.6661284636397188,-0.5878914008160567,-5.876645582160077,-0.7100784406167981,0.97611356,-0.2054533553044322,negative (over-luminous control),,,,,,18043765-2236025,,False,,False,,False,False,False,False,True,5.876645582160077,,,False,False,False
1849276891751683456,323.3589597449522,29.684487700121544,79.50852430219163,-16.041182610158017,467.7883864917152,16.32814,7.69993128336232,5.482482209865757,1.3106543313905907,0.3468473572195716,-0.5874396841536829,-5.872088679000698,-0.7093671165837512,0.9981299,0.1291186975534737,negative (over-luminous control),13.75,13.709,12.68,8.901,J213326.14+294104.1,21332612+2941040,0.04100000000000037,False,1.0700000000000003,True,4.849,True,True,True,False,False,5.872088679000698,,,False,False,False
2082421215662744960,303.04250584807625,46.05619265157305,81.95853608968456,6.616894299626228,466.2043802568328,15.696493,7.211070693192989,5.070400741117969,1.1923149461291125,0.1738123928217539,-0.5869097505265923,-5.866742725617311,-0.7085330004503121,0.9910887,0.6577719866174923,negative (over-luminous control),13.357,13.443,12.006,9.318,J201210.20+460322.2,20121016+4603219,-0.0860000000000003,False,1.350999999999999,True,4.039,True,True,True,False,False,5.866742725617311,,,False,False,False
3253164605456699264,60.64254550231281,-1.9423465115701428,192.4787813188099,-37.816139797869766,388.41495783420254,16.009037,7.882181512085959,5.661041449593592,1.3079224527309428,0.2241730753301264,-0.5866142742286105,-5.863761970228038,-0.7080680971739213,0.96977544,-0.1095683802464513,negative (over-luminous control),13.512,13.488,12.615,9.074,J040234.23-015631.8,04023427-0156308,0.02400000000000091,False,0.8970000000000002,True,4.438000000000001,True,True,True,False,False,5.863761970228038,,,False,False,False
693645228418987008,140.2584632520965,25.28680558121417,202.69294738401317,43.11960239682217,340.1176538599819,15.503349,7.797414416092836,5.510316763157132,1.3512296979360476,0.0594905257446019,-0.5858722180652345,-5.856276131522079,-0.7069011015299109,1.0536525,-0.2152596741933587,negative (over-luminous control),13.052,13.054,11.811,8.817,J092102.07+251713.3,09210217+2517150,-0.002000000000000668,False,1.2409999999999997,True,4.234999999999999,True,True,True,False,False,5.856276131522079,LSPM J0921+2517,PM*,False,False,False
5553163057533620864,92.1541831069975,-49.73303878124395,257.4428671292846,-27.05143602430504,315.7630405935542,14.549696,7.02744805359347,5.066278958580001,1.1078366777720523,0.0304879472972138,-0.5850965849703673,-5.848451569811327,-0.7056821533234847,1.0447273,0.1014035274932328,negative (over-luminous control),12.479,12.464,12.6,9.392,J060836.97-494359.4,06083690-4944005,0.014999999999998792,False,-0.12100000000000044,False,3.0869999999999997,True,True,True,False,False,5.848451569811327,,,False,False,False
343949815812793984,26.500004177646236,39.814953960805376,134.1871815181646,-21.861342597629037,390.7396622811701,16.23433,8.190960575472037,5.734087352129847,1.412280656729343,0.105587485931918,-0.5844866544605871,-5.842298610448675,-0.7047242268777174,0.9974274,-0.3031949424026702,negative (over-luminous control),13.72,13.698,12.562,9.017,J014559.92+394854.3,01455976+3948552,0.02200000000000024,False,1.1580000000000013,True,4.703000000000001,True,True,True,False,False,5.842298610448675,LP  243-51,PM*,False,False,False
4601012032562068608,265.4982547021339,31.67242150292841,56.331355482324106,27.73838368187625,369.3130516137342,15.960313,8.082077615899061,5.727051863065737,1.3618443218081822,0.0514352442955863,-0.5836276169290127,-5.833632667463342,-0.7033759777258688,1.0125641,0.0258037795287742,negative (over-luminous control),13.528,13.475,12.148,9.312,J174159.59+314020.5,17415962+3140201,0.053000000000000824,False,1.3800000000000008,True,4.216000000000001,True,True,True,False,False,5.833632667463342,,,False,False,False
4840042046508487680,65.29884157863107,-41.92736702243711,246.26361827382377,-45.09892682576292,413.76399309273705,15.883616,7.765677956252403,5.465007232538081,1.3371923743842111,0.0424314516472507,-0.583623803361184,-5.8335941963137605,-0.7033699947546903,1.0229169,-0.4733934675102088,negative (over-luminous control),13.429,13.369,12.313,8.744,J042111.71-415538.7,04211169-4155391,0.0600000000000005,False,1.1159999999999997,True,4.6850000000000005,True,True,True,False,False,5.8335941963137605,,,False,False,False
3282628115466406912,70.62214881783164,5.537150308890497,191.64771823367715,-25.374337830298,388.0701620769986,16.585394,8.417745450219625,5.27835008914279,1.9697171714714683,0.3055630183145076,-0.5835664109706808,-5.833015223724541,-0.703279956408634,0.9891987,0.5633406574655004,negative (over-luminous control),13.233,13.206,12.218,8.929,J044229.31+053213.8,04422931+0532137,0.027000000000001023,False,1.0150000000000006,True,4.304,True,True,True,False,False,5.833015223724541,,,False,False,False
2380172610886484736,351.4786509704477,-26.97988496871336,28.465630937619192,-70.98124289773774,399.4894100397785,16.399511,8.36042123817462,5.576544493935811,1.6280337621679937,0.0409174049702751,-0.5832193047905481,-5.82951362774494,-0.7027355106201532,1.0220364,-0.6128632925896076,negative (over-luminous control),13.627,13.585,12.531,8.508,J232554.81-265847.4,23255470-2658469,0.041999999999999815,False,1.096,True,5.1190000000000015,True,True,True,False,False,5.82951362774494,,,False,False,False
1238894900058641280,215.6645986267736,18.41672264786547,15.192699228532597,67.28765940703273,467.2275523073833,16.55149,8.162827285848968,5.601182806498277,1.5366752344512875,0.0524874877769704,-0.5831187651329177,-5.828499386912886,-0.7025778438512651,1.0350053,-0.1690477653788445,negative (over-luminous control),13.859,13.8,12.748,9.379,J142239.51+182500.8,14223953+1825020,0.058999999999999275,False,1.1110000000000007,True,4.48,True,True,True,False,False,5.828499386912886,,,False,False,False
976271290725288320,111.33401343231532,47.68260300961733,170.3073699959889,25.18020033206942,440.7120077099858,16.43893,8.050098375383161,5.349109951120928,1.57657509274622,0.217298221032231,-0.583016812993705,-5.827470897012065,-0.7024179769304777,0.96030563,-0.099414404655751,negative (over-luminous control),13.638,13.537,12.231,8.762,J072520.16+474057.4,07252015+4740576,0.10099999999999909,False,1.407,True,4.8759999999999994,True,True,True,False,False,5.827470897012065,,,False,False,False
5696900013616905344,125.598271223597,-23.02834921208821,243.9496862988613,7.944822991034272,403.76087202117634,15.547357,7.397670489498211,4.744780816585993,1.5326514827211597,0.1526885686557843,-0.582990992281541,-5.827210418498346,-0.7023774909250542,1.0445521,-0.0920764528264108,negative (over-luminous control),12.714,12.769,12.136,8.649,J082223.59-230142.0,08222358-2301417,-0.054999999999999716,False,0.5780000000000012,True,4.065000000000001,True,True,True,False,False,5.827210418498346,,,False,False,False
5094811809926173056,57.80738872294899,-19.89360951060825,212.87812441106175,-48.370859408715305,340.3711182062986,15.442549,7.702396278405278,5.387909940573128,1.315108786416448,0.099647410358839,-0.5829374515705652,-5.826670301528299,-0.7022935439649127,1.0426252,-0.1207361807293636,negative (over-luminous control),12.989,12.966,12.317,9.062,J035113.68-195336.6,03511351-1953360,0.023000000000001464,False,0.6720000000000006,True,3.9270000000000014,True,True,True,False,False,5.826670301528299,,,False,False,False
3695846609776510080,189.7218449729945,-0.6503245503074254,296.2243315968529,62.05786159362477,262.9637209019637,15.192747,8.061857914969538,5.725910367914838,1.3794561287831286,0.0392441241993287,-0.5828499038213266,-5.825787122650183,-0.7021562859833976,0.985306,-0.1188320159409657,negative (over-luminous control),12.721,12.696,11.95,8.776,J123853.26-003900.0,12385329-0038577,0.025000000000000355,False,0.7710000000000008,True,3.9450000000000003,True,True,True,False,False,5.825787122650183,,,False,False,False
