source_id,nss_solution_type,ra,dec,l,b,dist_pc,period,period_error,eccentricity,eccentricity_error,a0_mas,significance,goodness_of_fit,m1,m2,m2_min,q_dark,amrf,p_ts99_required,mp_violation,phot_g_mean_mag,bp_rp,ruwe,combination_method,box
2881632200431293056,AstroSpectroSB1,358.48594666132897,39.27363525607261,110.94771175236994,-22.256447311373638,152.2733038029709,936.4150464621421,34.486225,0.32418386648449743,0.014501193,4.1884136982783104,21.465872,3.08932,0.86819094,0.22709282,0.3986238975834369,0.4591431185142594,0.3569024140110385,381.7366695396242,2.4530392838378927,11.453328,1.09091,6.6659045,AstroSpectroSB1+M1,marginal
2093475091388738688,AstroSpectroSB1,282.6087489181752,35.83014555399653,65.5756447831866,15.669227653517797,128.33792405520998,877.9337787868764,6.8609147,0.35864800930568397,0.007876682,4.586807735543394,117.07132,1.9778167,0.9261613,0.39562955,0.39499014156734596,0.42648094469819187,0.3365546911447023,359.839062594427,2.4397956476904,10.643223,0.9084339,15.45601,AstroSpectroSB1+M1,marginal
517649421524652032,AstroSpectroSB1,37.88469774214597,67.68564884725227,132.23746560166614,6.640697117024983,252.9442601426965,1125.318047048964,29.134932,0.32965641709776605,0.025903374,2.7514826800335963,83.582596,4.0447702,0.9858642,0.44154942,0.4106813497458783,0.4165698892003906,0.3302649891908494,461.91121047863953,2.4362215541010404,11.709358,0.90215397,11.415821,AstroSpectroSB1+M1,marginal
4238681856971048576,AstroSpectroSB1,297.04341850225245,-0.004158650323184558,39.50223862684241,-12.598158465476697,138.34097306675147,1239.380144247622,70.89967,0.17815554778851272,0.035145286,5.685258778283003,25.201956,2.7414002,0.89429224,0.38208252,0.4173516683092635,0.4666837660001749,0.36151948014912155,511.56161962980354,2.4227387213773217,11.030283,0.9625397,16.086481,AstroSpectroSB1+M1,marginal
226266676813899136,AstroSpectroSB1,62.814860728385895,39.60462345653181,159.5598629335897,-8.65510466961171,119.08497924762122,1485.7511686864973,98.653336,0.5275295755516848,0.029182741,7.194914586730101,28.785183,4.8547344,1.0146214,0.41092673,0.4296044798190416,0.4234135900950342,0.334613959196643,613.4989282725419,2.4217665267484616,9.404682,0.7976389,22.68034,AstroSpectroSB1+M1,marginal
1564985928321716352,AstroSpectroSB1,196.60740281603157,56.993074433413554,118.8460939892269,60.01608644446441,92.3918156385398,1022.1583353750095,11.474393,0.22958428700830197,0.011581178,7.431522083406196,93.804504,9.403034,0.8626223,0.37465873,0.40495758563379114,0.4694494635006735,0.3632054951873751,422.3692059678351,2.4200588511958196,10.201736,1.0051737,19.24243,AstroSpectroSB1+M1,marginal
5349614180742182656,AstroSpectroSB1,167.6823231964215,-50.635433676554335,287.0730271888392,9.10922837081726,181.6462941961235,891.3800686483706,9.127163,0.8429829415811692,0.022220153,3.225941068939739,31.205252,1.383638,0.9631517,0.49739712,0.39681342290331395,0.4119947310953228,0.3273429142848648,370.70069577042864,2.404581590535761,11.237704,1.039051,5.9880595,AstroSpectroSB1+M1,marginal
3230651138508349312,AstroSpectroSB1,68.64143384425226,0.24509367908069515,195.4631147528895,-29.902409636466793,106.1397780563773,1563.768152361797,86.44685,0.5761321147403092,0.014022163,8.848835431639893,31.526083,6.119752,0.9096597,,0.433676652434861,0.4767460405289309,0.3676347465213914,650.6555241675288,2.4033733585256747,10.201299,0.91714287,8.70846,Orbital+M1,anomalous
6066174945178449152,AstroSpectroSB1,206.19516332676898,-52.62009560471265,311.0919370855811,9.40445907789115,243.92819699782763,1360.8870324255713,109.67909,0.6397843158441714,0.045768857,3.607412543817255,20.863888,0.8839674,0.82336295,0.40632847,0.4243358863491328,0.5153691797130402,0.3906364906631125,567.8982014257825,2.396357355964303,12.763625,1.1931419,10.2462,AstroSpectroSB1+M1,marginal
954695535397218944,AstroSpectroSB1,103.34440094133382,47.138321135753955,169.244469110339,19.837819891665916,180.89462519645588,1274.179784401578,105.47993,0.5222148349008395,0.05104662,4.440741532012937,15.201966,1.0686312,0.8986188,,0.41993991386798574,0.4673170712316036,0.36190590228398906,531.9066585245691,2.395495081667083,11.474959,0.94760036,9.988191,Orbital+M1,marginal
6438237997699915008,AstroSpectroSB1,282.2612047370104,-64.84506269070586,330.6897977721703,-24.128777033114766,100.11875855964456,1416.6378845340755,34.48025,0.737051915054862,0.010548208,8.546895299238544,99.24288,7.080394,0.94074154,0.5794034,0.4271484925187031,0.45405509888730233,0.35377025495422354,591.9008896252689,2.393370088412852,9.551634,0.8950825,27.97787,AstroSpectroSB1+M1,marginal
5806529805460232704,AstroSpectroSB1,244.9130226933114,-72.16426616378496,317.44458837771305,-15.452770629405483,160.0799959571692,890.7128407829555,9.748215,0.2418108007578944,0.019519184,3.9984254163934434,133.73997,2.5574696,0.79468256,0.46287215,0.3971304095659599,0.49973464673865553,0.3814138950372792,372.6147755334673,2.390438864126455,12.2385,1.3549023,18.535442,AstroSpectroSB1+M1,marginal
723104787058760832,AstroSpectroSB1,161.0997461213744,23.882324966949,212.24030426370408,61.22795506806338,219.54995611343222,1237.8729452976877,94.09914,0.5603967387228717,0.049197216,3.5213290628948553,25.27841,4.7748914,0.9307829,,0.4183655272138156,0.44947701644332416,0.3509403195310444,519.4576462965117,2.38301034573875,11.644592,0.8908644,9.930866,Orbital+M1,marginal
2509873613839522560,AstroSpectroSB1,24.197106304363473,0.14270012069806548,146.56347709758614,-60.63134972464868,233.10953153622876,845.5532349977657,55.092022,0.5016357268110222,0.057200525,2.598681576479569,14.881642,4.16839,0.8217466,,0.39439960141711616,0.4799528313168031,0.369572778801299,356.374719858314,2.37265212115477,12.718277,1.163003,9.055484,Orbital+M1,marginal
2140846484716523520,AstroSpectroSB1,285.72739049834803,54.99466537307022,85.26127174904873,20.362061059820057,274.8158114929687,958.9139990801807,29.54524,0.647642835581218,0.01878247,2.2674492187274526,35.231174,3.0206215,0.95912653,0.40546605,0.4021836271485869,0.41932280434086466,0.33201754028976216,404.17960759183984,2.3724947549767,12.127892,0.8243036,6.548958,AstroSpectroSB1+M1,marginal
4762013825157305472,Orbital,75.96295356109694,-60.086365502516934,269.2984844418729,-36.58521121935857,266.8298269136636,1004.5556046692842,28.94618,0.6120474043059376,0.017986815,2.417629083407407,69.796524,2.6030662,0.9637546,,0.4051513394300472,0.4203884908205091,0.3326948318832465,423.66307854522483,2.3711190697068276,11.957468,0.85314846,8.852108,Orbital+M1,marginal
6361069426936374400,Orbital,286.3605101499255,-79.99865077946079,314.1800064120861,-27.28992311956978,243.5909943580763,1147.8074349708108,40.294754,0.4587022685057784,0.025478506,3.0152940360352822,51.60831,9.599711,0.9155958,,0.4139411939952027,0.4521003489358393,0.35256328905102885,485.68343212128195,2.363283075063156,12.479872,1.1896029,10.726994,Orbital+M1,marginal
4765667437873683072,Orbital,87.47540976325146,-57.78748312324157,266.1914151370262,-30.77411207717253,261.99623469733683,1790.3107823919183,355.86987,0.9200167991493284,0.029561881,3.772236903151801,5.1072145,6.362572,1.0349655,,0.4447560650578989,0.42973032294621594,0.3386049070995382,760.6571706825433,2.3536368963503747,10.88214,0.7980442,6.325708,Orbital+M1,anomalous
3572371213460007296,Orbital,178.55907769704714,-14.022192159927732,282.5302617774482,46.57117668895078,224.26544274398407,1606.2658664095366,218.87996,0.34784534111031656,0.064786956,4.140131658612415,10.262744,13.910534,0.983513,,0.43713556731870756,0.4444634370601146,0.34782837264171235,683.5708405495604,2.349816245991667,10.740501,0.8284521,6.3471766,Orbital+M1,anomalous
6395710704703864704,AstroSpectroSB1,332.668141210335,-70.47547776483957,319.5554742155616,-41.06987662603009,173.63780141985637,885.4506077315087,4.4230404,0.20859464464289967,0.010966686,3.6369061025608636,207.42961,0.40906212,0.8145038,0.5224194,0.39788186955138016,0.48849603273822595,0.37471054927981085,377.18307816364324,2.3475353455473695,11.987311,1.1308823,12.423556,AstroSpectroSB1+M1,marginal
3006499582766620032,Orbital,95.30035975278983,-8.2149925960554,216.8849591233121,-10.42978328108548,261.12403620758977,865.0467914851515,13.013194,0.24281069133459993,0.04546647,2.41511208392701,81.29876,0.06797588,0.78446025,,0.39657633011415555,0.5055403786893207,0.38485243986462064,369.2740500662148,2.34256046784235,13.37079,1.3552265,9.676836,Orbital+M1,marginal
6123955793036321792,Orbital,213.50356239979382,-32.87203879844111,322.3194786519628,26.87197066358647,179.50779611313516,1435.1200836770822,185.97618,0.6328442793273032,0.05037945,5.025340908859869,15.012787,2.372484,0.86163145,,0.4295855393668657,0.4985722583043727,0.3807234704781745,613.3300542166772,2.339882211560569,11.933321,1.1361189,18.16676,Orbital+M1,marginal
5369841582618219392,AstroSpectroSB1,174.74799440986183,-51.08033058269764,291.48755871343343,10.174523913050255,237.18470594498723,1312.1599294057035,68.889885,0.5512586159195171,0.019690253,3.46916538866819,21.750938,1.7369323,0.9037864,0.47350496,0.42371105013338634,0.46881767680017905,0.36282069543360046,562.6702023302065,2.332023135349283,11.890228,0.9363251,8.043781,AstroSpectroSB1+M1,marginal
489049616554058496,AstroSpectroSB1,59.245588491412605,65.24505741743724,140.8090022688844,9.033668730350616,136.93917421563538,1046.8567230327471,24.253473,0.1544338455316681,0.008980272,5.293571045135805,42.99448,6.2546325,0.80686474,0.40887347,0.4093384344390547,0.507319771115686,0.3859030319205315,452.3856482186104,2.3140803143402664,11.621854,1.1772499,16.71656,AstroSpectroSB1+M1,marginal
1482727477718262016,AstroSpectroSB1,212.45516896275547,36.42509916626288,67.04522189652026,70.97724090556301,256.1882008241894,978.8252225440491,27.358585,0.15181079115607882,0.00823827,2.5642806407351317,32.355843,3.8835964,0.89450836,0.4095621,0.4056037111618442,0.45343758479598484,0.3533891876619605,426.69598351478305,2.2939639939454395,12.301283,0.95051,11.54969,AstroSpectroSB1+M1,marginal
5485726229831688320,Orbital,108.62456103621872,-58.79799526076967,269.6419486960724,-20.103072611829333,124.14067107951587,960.3289086119538,16.828648,0.38499757436007215,0.015793093,5.207949049877232,84.11788,3.911299,0.89628583,,0.40439775616973883,0.45119284692889183,0.352002261076959,418.6479714746801,2.2938816715848693,11.054079,1.1250753,16.64772,Orbital+M1,marginal
2139462508816055296,AstroSpectroSB1,290.3950929286729,53.034598718766546,84.34267690253205,17.10632459007406,154.3462343629986,1262.7754412132833,67.234985,0.3684085412855169,0.031191938,4.876881100846088,22.32233,3.3045423,1.0312968,0.406812,0.4224879820681983,0.409666704959996,0.3258514870532751,552.5451957238513,2.2853794603335724,9.786224,0.79662037,10.166247,AstroSpectroSB1+M1,marginal
5211034655748139008,Orbital,90.31948407711444,-79.8715142471857,291.6271543587237,-28.872312115983515,70.60320684588723,1471.285872411193,120.10986,0.6234575091996687,0.00932627,11.882397016306498,12.2662115,9.44711,1.0633279,,0.4336436101606459,0.4078173879268112,0.32466453852450283,650.3471547415587,2.2623084635403177,8.554519,0.7511492,24.95564,Orbital+M1,marginal
6695952562491020032,AstroSpectroSB1,305.5537687823311,-35.671714764582994,6.285342429538235,-33.01417054912647,124.33000897265485,887.7361669630108,5.9939594,0.22467293306558253,0.01902243,4.930414111388672,155.97768,5.945801,0.8825628,0.38724726,0.40037541454064646,0.45365089851661966,0.3535208461316603,392.65481299580705,2.260856450962414,10.873828,0.9521961,17.034538,AstroSpectroSB1+M1,marginal
6644584783693996544,Orbital,289.233623650013,-53.47608768505206,343.73862217550294,-25.16574074767372,194.71047462728887,1144.6973541708574,71.837616,0.731630406937428,0.0808955,3.8154618426294085,11.900325,11.386766,0.9003018,,0.41682592743863195,0.4629846579448571,0.3592582516626827,507.50403148194306,2.2555433714058792,11.603976,1.0035534,10.088064,Orbital+M1,marginal
5536825444319384832,AstroSpectroSB1,115.6348976587615,-40.50000059130995,254.37023877105324,-8.423425815738469,105.75879133589116,1065.2909097881256,18.392921,0.6812178271578315,0.008462772,6.737598565169386,83.62634,3.6729624,0.871111,0.47218466,0.41221960350805964,0.47321135307332785,0.36549248421897923,473.01325209676094,2.252137556539762,10.867821,1.1757431,19.313755,AstroSpectroSB1+M1,marginal
380926391854628096,AstroSpectroSB1,7.341375940159099,40.20414440429383,118.37339099395261,-22.47215764598811,211.93844054066366,881.0185745303554,19.590294,0.2534247303545321,0.023813302,2.5771650400527397,48.077686,2.1263268,1.1131634,0.5660282,0.4003198692572834,0.35962365140164965,0.2930234916718603,392.304883840228,2.24574969831159,10.1512375,0.7395277,4.0005746,AstroSpectroSB1+M1,marginal
4593017273060892800,AstroSpectroSB1,274.70895528334927,33.518413966500916,60.864025454063146,20.91555548032307,247.46300335811674,1372.8343482701928,134.28934,0.8834092130027916,0.024239529,3.308300452788987,11.942741,4.997632,0.99847925,0.5422001,0.42943573721624057,0.43008979752601295,0.3388313620379889,611.9956838818011,2.2432091997160843,11.473704,0.8349552,4.88193,AstroSpectroSB1+M1,marginal
3711434351763548672,AstroSpectroSB1,203.0306581647324,1.7650481242815963,325.66864441238687,62.82687420989475,265.47123951635695,1270.854563267917,72.92121,0.36864430605836573,0.02787393,2.7085695801057805,18.169971,3.6926794,1.1529937,0.49642766,0.4243266666079337,0.36802167637102245,0.29863777875175973,567.8207863493312,2.2381261725879646,10.537571,0.7162695,6.938936,AstroSpectroSB1+M1,marginal
5394511054431082752,AstroSpectroSB1,161.34990892437753,-38.765494619367125,277.5874282584531,17.825020818115924,247.48049696487294,1230.4013368618048,86.29693,0.780403540470251,0.03915169,2.8878362107188935,19.968737,11.621132,1.1074693,0.5348497,0.42222696484925154,0.3812538705234084,0.307396267155505,550.4028699500273,2.235455888835603,10.526934,0.73345757,3.2482944,AstroSpectroSB1+M1,marginal
4218301751810207488,Orbital,308.19174505459284,-5.091210016228775,40.233408972190354,-24.81935890048927,298.5086763324373,1657.4830619359084,248.33412,0.866383297310197,0.042027775,3.2844539534829265,5.157639,6.8680706,0.93640035,,0.44330823461651386,0.47341741464123066,0.3656175468208645,745.5155283863401,2.223271010227663,12.376822,1.0076771,7.4002814,Orbital+M1,anomalous
5047639325120522752,Orbital,46.557000247813875,-35.7574695265808,238.1686338102342,-60.149912728586244,268.4070549600666,958.234387723684,13.613596,0.7012354534280789,0.020321744,2.236841749824719,45.62863,11.108477,1.0540308,,0.4062565536239976,0.3854313961842034,0.31013949212521397,431.1026757268439,2.22275212304839,11.621614,0.7622433,5.8043303,Orbital+M1,marginal
5981834844197802112,AstroSpectroSB1,240.5536621164048,-50.20173227750564,331.2029985632046,1.897050351363024,237.5944885009222,1275.9916945119357,83.69568,0.8306620568493425,0.015544244,3.263462631715647,22.456596,0.8349715,0.9930634,0.53622806,0.4251036689498054,0.42807304460257845,0.33755996539850647,574.3738799497197,2.2215350298026,11.2779665,1.0613604,4.543937,AstroSpectroSB1+M1,marginal
4556985319245274240,Orbital,263.5814934330432,22.602926185824344,46.05016472375726,26.52037694614074,227.86453935899772,1230.7072404234189,155.13007,0.32607838095507213,0.0129807005,3.041513368157476,5.0436544,13.836742,1.1822535,0.40971354,0.42269941578059184,0.3575370450977724,0.29162175558350173,554.2853095318613,2.22034973552312,10.667686,0.6711321,5.1737175,Orbital+SB1+M1,marginal
1321192967441860736,AstroSpectroSB1,237.21251875384007,30.612198371261588,48.93848510817723,51.25052546065548,259.1423270915618,1473.10979485603,82.88391,0.7516769662881314,0.020608619,3.5957406078494465,35.137978,3.8398702,0.8518122,0.42447448,0.4351090182191444,0.5108039383153595,0.3879557248120773,664.1328964806461,2.2180949063994437,12.559731,1.0689068,10.545262,AstroSpectroSB1+M1,marginal
